0.6929894020260674,0.6929795078706811
0.6928777432907508,0.6928681383602181
0.6927829820840645,0.6927735887457079
0.6926397274096002,0.6926304357700513
0.6925158458835999,0.6925062627333463
0.6923441572920803,0.6923342464025389
0.6921229936538316,0.6921126678607571
0.6917742411841877,0.6917620405619466
0.6911776609686453,0.6911651050043865
0.6902733648306382,0.6902597294702544
